Date,Symbol,Company,Open,High,Low,Close,PrevClose,DailyReturnPct,DailyRange,RangePct,GapPct,Volume,TradedValue,Trades
2026-06-18 00:00:00,IDEA,IDEA,14.99,15.08,14.81,15.01,14.92,0.60,0.27,1.80,0.47,343479057,51313.71,355031
2026-06-18 00:00:00,IFCI,IFCI,90.50,94.00,80.61,82.31,90.07,-8.62,13.39,14.80,0.48,312395019,270223.97,581641
2026-06-18 00:00:00,YESBANK,YESBANK,25.24,25.78,25.10,25.48,25.11,1.47,0.68,2.69,0.52,232600629,59305.96,151042
2026-06-18 00:00:00,BHARATCOAL,BHARATCOAL,40.41,44.40,40.41,42.55,40.41,5.30,3.99,9.87,0.00,176547151,75997.81,242673
2026-06-18 00:00:00,VOGL,VOGL,32.00,33.50,30.97,31.32,32.59,-3.90,2.53,7.91,-1.81,152226586,48406.56,268914
2026-06-18 00:00:00,VISL,VISL,24.37,24.37,24.00,24.36,23.21,4.95,0.37,1.52,5.00,143842591,35053.40,94426
2026-06-18 00:00:00,HCC,HCC,27.01,28.39,26.61,27.35,26.86,1.82,1.78,6.59,0.56,126995148,34762.84,110971
2026-06-18 00:00:00,VEDPOWER,VEDPOWER,42.10,43.50,40.25,40.53,42.00,-3.50,3.25,7.72,0.24,117590862,48298.97,327597
2026-06-18 00:00:00,UTKARSHBNK,UTKARSHBNK,14.00,16.10,13.80,15.02,14.00,7.29,2.30,16.43,0.00,95081091,14602.66,150592
2026-06-18 00:00:00,NIACL,NIACL,168.00,188.50,167.74,178.67,165.46,7.98,20.76,12.36,1.54,86100480,158198.20,455645
2026-06-18 00:00:00,SUZLON,SUZLON,59.22,59.44,58.30,58.44,59.27,-1.40,1.14,1.93,-0.08,82275577,48311.56,112435
2026-06-18 00:00:00,MCLOUD,MCLOUD,27.80,32.83,26.86,31.53,27.83,13.30,5.97,21.47,-0.11,76727440,23856.44,176835
2026-06-18 00:00:00,OLAELEC,OLAELEC,42.68,43.60,41.80,42.27,42.67,-0.94,1.80,4.22,0.02,73374298,31340.37,117485
2026-06-18 00:00:00,LLOYDSENGG,LLOYDSENGG,88.40,89.78,83.05,84.76,87.69,-3.34,6.73,7.61,0.81,63513726,54751.24,180180
2026-06-18 00:00:00,IDBI,IDBI,89.80,89.90,84.26,84.62,90.36,-6.35,5.64,6.28,-0.62,61131579,52725.79,154902
2026-06-18 00:00:00,EASEMYTRIP,EASEMYTRIP,8.32,8.43,7.99,7.99,8.29,-3.62,0.44,5.29,0.36,57523676,4656.06,13934
2026-06-18 00:00:00,GTLINFRA,GTLINFRA,1.54,1.57,1.52,1.53,1.53,0.00,0.05,3.25,0.65,56908445,877.72,13881
2026-06-18 00:00:00,JPPOWER,JPPOWER,18.11,18.35,17.95,18.16,18.11,0.28,0.40,2.21,0.00,55376660,10050.54,33470
2026-06-18 00:00:00,TATSILV,TATSILV,24.00,24.00,23.22,23.34,23.82,-2.02,0.78,3.25,0.76,54559726,12805.62,57518
2026-06-18 00:00:00,ADANIPOWER,ADANIPOWER,220.40,232.20,219.40,230.57,220.40,4.61,12.80,5.81,0.00,49545386,112134.89,207171
2026-06-18 00:00:00,NHPC,NHPC,74.70,76.48,74.63,75.94,74.41,2.06,1.85,2.48,0.39,49217885,37247.83,63183
2026-06-18 00:00:00,ZEEL,ZEEL,110.64,114.40,109.75,111.78,109.97,1.65,4.65,4.20,0.61,46243980,51961.26,122832
2026-06-18 00:00:00,TATAGOLD,TATAGOLD,14.88,14.95,14.30,14.34,14.52,-1.24,0.65,4.37,2.48,45359607,6544.01,65587
2026-06-18 00:00:00,REDINGTON,REDINGTON,253.24,274.83,251.00,271.95,248.92,9.25,23.83,9.41,1.74,41965202,112174.96,383938
2026-06-18 00:00:00,HDFCBANK,HDFCBANK,786.50,802.95,786.20,799.00,787.10,1.51,16.75,2.13,-0.08,41492071,330779.51,386510
2026-06-18 00:00:00,MOTISONS,MOTISONS,14.25,14.46,14.01,14.16,14.36,-1.39,0.45,3.16,-0.77,36307305,5165.79,17077
2026-06-18 00:00:00,NYKAA,NYKAA,282.45,303.75,281.80,298.10,280.95,6.10,21.95,7.77,0.53,36124206,107301.46,268107
2026-06-18 00:00:00,VAML,VAML,462.90,479.00,443.00,448.08,465.36,-3.71,36.00,7.78,-0.53,35721118,163654.77,194180
2026-06-18 00:00:00,CUPID,CUPID,162.98,170.50,161.23,169.19,166.18,1.81,9.27,5.69,-1.93,33831014,56601.56,148950
2026-06-18 00:00:00,CCAVENUE,CCAVENUE,14.30,15.09,14.25,15.01,14.28,5.11,0.84,5.87,0.14,33581091,4968.52,34478
2026-06-18 00:00:00,SBC,SBC,37.69,40.70,37.51,39.88,37.50,6.35,3.19,8.46,0.51,31767547,12331.94,24696
2026-06-18 00:00:00,GROWW,GROWW,199.95,203.15,198.05,200.54,198.97,0.79,5.10,2.55,0.49,29904650,59917.85,139893
2026-06-18 00:00:00,IDFCFIRSTB,IDFCFIRSTB,77.38,78.40,76.89,78.09,77.38,0.92,1.51,1.95,0.00,29775446,23125.45,50357
2026-06-18 00:00:00,SEPC,SEPC,7.33,7.41,7.16,7.19,7.27,-1.10,0.25,3.41,0.83,29459765,2139.97,14971
2026-06-18 00:00:00,MEESHO,MEESHO,165.04,171.80,164.64,170.72,164.56,3.74,7.16,4.34,0.29,27710484,46649.73,102635
2026-06-18 00:00:00,UNITECH,UNITECH,5.28,5.34,5.08,5.18,5.09,1.77,0.26,4.92,3.73,27070605,1428.30,7551
2026-06-18 00:00:00,WELSPUNLIV,WELSPUNLIV,149.00,165.50,147.81,163.00,146.65,11.15,17.69,11.87,1.60,26612966,42209.13,170932
2026-06-18 00:00:00,HFCL,HFCL,197.13,199.63,194.56,199.63,190.13,5.00,5.07,2.57,3.68,26354654,52022.33,92029
2026-06-18 00:00:00,PCJEWELLER,PCJEWELLER,9.00,9.06,8.90,8.93,8.97,-0.45,0.16,1.78,0.33,25953344,2325.20,15753
2026-06-18 00:00:00,BEL,BEL,422.50,430.00,421.75,428.60,419.85,2.08,8.25,1.95,0.63,23598062,100581.77,214146
